140625,460
140626,462
140627,462
140628,463
140629,462
140630,462
140631,462
140632,461
140633,461
140634,461
140635,463
140636,462
140637,462
140638,463
140639,462
140640,461
140641,462
140642,462
140643,462
140644,463
140645,463
140646,462
140647,462
140648,463
140649,460
140650,462
140651,461
140652,458
140653,454
140654,449
140655,444
140656,440
140657,435
140658,431
140659,428
140660,425
140661,421
140662,419
140663,417
140664,414
140665,411
140666,409
140667,409
140668,408
140669,407
140670,406
140671,404
140672,404
140673,401
140674,401
140675,401
140676,401
140677,401
140678,400
140679,399
140680,399
140681,400
140682,397
140683,398
140684,399
140685,393
140686,386
140687,378
140688,370
140689,360
140690,351
140691,346
140692,338
140693,333
140694,327
140695,320
140696,317
140697,311
140698,307
140699,303
140700,300
140701,297
140702,295
140703,291
140704,290
140705,288
140706,285
140707,281
140708,281
140709,281
140710,279
140711,278
140712,277
140713,276
140714,274
140715,274
140716,270
140717,272
140718,270
140719,263
140720,258
140721,251
140722,243
140723,238
140724,231
140725,226
140726,220
140727,219
140728,213
140729,209
140730,206
140731,204
140732,198
140733,197
140734,196
140735,193
140736,193
140737,191
140738,188
140739,188
140740,183
140741,183
140742,184
140743,181
140744,181
140745,182
140746,180
140747,178
140748,177
140749,175
140750,176
140751,176
140752,175
140753,173
140754,173
140755,170
140756,167
140757,166
140758,166
140759,165
140760,164
140761,163
140762,163
140763,164
140764,162
140765,159
140766,160
140767,159
140768,159
140769,159
140770,161
140771,158
140772,158
140773,158
140774,156
140775,158
140776,159
140777,158
140778,158
140779,159
140780,157
140781,156
140782,156
140783,155
140784,157
140785,158
140786,156
140787,156
140788,157
140789,155
140790,154
140791,156
140792,155
140793,157
140794,156
140795,157
140796,156
140797,158
140798,154
140799,151
140800,155
140801,155
140802,155
140803,155
140804,154
140805,155
140806,155
140807,154
140808,153
140809,154
140810,153
140811,155
140812,154
140813,155
140814,155
140815,153
140816,154
140817,154
140818,153
140819,156
140820,154
140821,155
140822,155
140823,153
140824,152
140825,152
140826,153
140827,154
140828,154
140829,154
140830,155
140831,154
140832,150
140833,154
140834,153
140835,155
140836,153
140837,155
140838,155
140839,152
140840,154
140841,152
140842,153
140843,155
140844,152
140845,154
140846,154
140847,152
140848,154
140849,151
140850,152
140851,154
140852,153
140853,154
140854,154
140855,156
140856,156
140857,154
140858,156
140859,156
140860,156
140861,158
140862,159
140863,158
140864,160
140865,158
140866,156
140867,161
140868,159
140869,160
140870,162
140871,161
140872,162
140873,162
140874,162
140875,160
140876,163
140877,164
140878,163
140879,164
140880,164
140881,163
140882,161
140883,163
140884,164
140885,165
140886,169
140887,172
140888,178
140889,180
140890,183
140891,188
140892,192
140893,197
140894,202
140895,206
140896,209
140897,213
140898,217
140899,216
140900,222
140901,226
140902,229
140903,230
140904,234
140905,235
140906,236
140907,237
140908,239
140909,241
140910,244
140911,244
140912,245
140913,247
140914,247
140915,248
140916,250
140917,251
140918,255
140919,266
140920,275
140921,286
140922,297
140923,306
140924,313
140925,323
140926,330
140927,337
140928,344
140929,348
140930,351
140931,356
140932,358
140933,362
140934,367
140935,369
140936,371
140937,374
140938,374
140939,376
140940,377
140941,379
140942,380
140943,382
140944,383
140945,382
140946,385
140947,385
140948,384
140949,385
140950,387
140951,389
140952,395
140953,402
140954,409
140955,416
140956,421
140957,424
140958,429
140959,433
140960,436
140961,440
140962,442
140963,444
140964,445
140965,447
140966,447
140967,449
140968,452
140969,451
140970,453
140971,455
140972,455
140973,454
140974,454
140975,455
140976,456
140977,457
140978,457
140979,457
140980,459
140981,457
140982,456
140983,458
140984,458
140985,458
140986,459
140987,460
140988,459
140989,460
140990,459
140991,459
140992,461
140993,460
140994,459
140995,460
140996,460
140997,460
140998,459
140999,459
141000,460
141001,460
141002,461
141003,460
141004,461
141005,461
141006,460
141007,460
141008,460
141009,461
141010,461
141011,462
141012,460
141013,461
141014,462
141015,459
141016,461
141017,461
141018,461
141019,462
141020,462
141021,462
141022,461
141023,461
141024,460
141025,462
141026,462
141027,462
141028,461
141029,463
141030,461
141031,461
141032,461
141033,461
141034,463
141035,462
141036,461
141037,462
141038,462
141039,462
141040,461
141041,461
141042,461
141043,463
141044,463
141045,462
141046,462
141047,463
141048,462
141049,460
141050,464
141051,460
141052,457
141053,454
141054,449
141055,444
141056,440
141057,433
141058,431
141059,428
141060,424
141061,421
141062,420
141063,417
141064,414
141065,412
141066,410
141067,409
141068,408
141069,409
141070,407
141071,405
141072,405
141073,402
141074,402
141075,402
141076,402
141077,402
141078,401
141079,402
141080,401
141081,400
141082,398
141083,400
141084,398
141085,393
141086,387
141087,378
141088,368
141089,360
141090,351
141091,344
141092,337
141093,333
141094,327
141095,320
141096,317
141097,312
141098,306
141099,302
141100,300
141101,298
141102,295
141103,292
141104,289
141105,287
141106,285
141107,281
141108,282
141109,280
141110,279
141111,277
141112,276
141113,275
141114,274
141115,272
141116,270
141117,271
141118,269
141119,262
141120,258
141121,250
141122,242
141123,236
141124,229
141125,225
141126,222
141127,217
141128,212
141129,210
141130,207
141131,202
141132,198
141133,197
141134,195
141135,194
141136,193
141137,190
141138,189
141139,189
141140,185
141141,183
141142,183
141143,182
141144,183
141145,182
141146,180
141147,180
141148,179
141149,177
141150,176
141151,177
141152,176
141153,173
141154,175
141155,170
141156,167
141157,166
141158,166
141159,165
141160,167
141161,164
141162,165
141163,165
141164,162
141165,160
141166,161
141167,160
141168,161
141169,160
141170,160
141171,160
141172,161
141173,160
141174,157
141175,159
141176,159
141177,158
141178,158
141179,161
141180,158
141181,158
141182,154
141183,157
141184,157
141185,157
141186,158
141187,159
141188,156
141189,158
141190,156
141191,154
141192,157
141193,157
141194,157
141195,158
141196,157
141197,159
141198,154
141199,155
141200,158
141201,155
141202,156
141203,157
141204,158
141205,157
141206,156
141207,154
141208,155
141209,156
141210,156
141211,156
141212,156
141213,157
141214,156
141215,153
141216,155
141217,155
141218,156
141219,156
141220,156
141221,156
141222,156
141223,154
141224,154
141225,153
141226,156
141227,157
141228,154
141229,157
141230,156
141231,155
141232,153
141233,155
141234,154
141235,155
141236,156
141237,155
141238,155
141239,155
141240,153
141241,153
141242,155
141243,156
141244,153
141245,156
141246,157
141247,154
141248,154
141249,154
141250,154
141251,155
141252,155
141253,156
141254,156
141255,155
141256,156
141257,156
141258,158
141259,158
141260,161
141261,159
141262,160
141263,160
141264,162
141265,159
141266,159
141267,163
141268,160
141269,163
141270,163
141271,163
141272,164
141273,163
141274,163
141275,162
141276,165
141277,165
141278,165
141279,166
141280,165
141281,165
141282,164
141283,164
141284,166
141285,168
141286,171
141287,175
141288,178
141289,184
141290,186
141291,190
141292,194
141293,199
141294,205
141295,207
141296,211
141297,214
141298,216
141299,219
141300,224
141301,227
141302,228
141303,231
141304,235
141305,234
141306,237
141307,236
141308,240
141309,242
141310,245
141311,243
141312,245
141313,247
141314,246
141315,246
141316,249
141317,250
141318,257
141319,265
141320,277
141321,287
141322,298
141323,307
141324,314
141325,324
141326,330
141327,339
141328,344
141329,348
141330,353
141331,356
141332,359
141333,363
141334,366
141335,369
141336,371
141337,373
141338,374
141339,376
141340,377
141341,378
141342,380
141343,381
141344,382
141345,383
141346,384
141347,385
141348,383
141349,386
141350,388
141351,389
141352,397
141353,405
141354,410
141355,417
141356,422
141357,425
141358,430
141359,435
141360,437
141361,440
141362,442
141363,444
141364,446
141365,446
141366,448
141367,449
141368,452
141369,451
141370,454
141371,454
141372,454
141373,454
141374,454
141375,455
141376,456
141377,456
141378,457
141379,457
141380,457
141381,457
141382,456
141383,458
141384,457
141385,459
141386,459
141387,459
141388,459
141389,459
141390,458
141391,458
141392,460
141393,460
141394,460
141395,461
141396,460
141397,460
141398,460
141399,460
141400,460
141401,460
141402,461
141403,461
141404,462
141405,460
141406,460
141407,459
141408,460
141409,461
141410,461
141411,461
141412,461
141413,461
141414,461
141415,459
141416,461
141417,461
141418,460
141419,462
141420,462
141421,461
141422,462
141423,461
141424,461
141425,461
141426,462
141427,461
141428,462
141429,462
141430,461
141431,461
141432,461
141433,461
141434,461
141435,462
141436,461
141437,461
141438,463
141439,461
141440,462
141441,462
141442,461
141443,462
141444,462
141445,462
141446,462
141447,461
141448,462
141449,460
141450,462
141451,459
141452,456
141453,453
141454,447
141455,442
141456,438
141457,433
141458,429
141459,428
141460,424
141461,421
141462,419
141463,416
141464,414
141465,412
141466,411
141467,410
141468,408
141469,407
141470,405
141471,405
141472,405
141473,402
141474,402
141475,403
141476,401
141477,402
141478,402
141479,400
141480,400
141481,400
141482,398
141483,400
141484,397
141485,392
141486,385
141487,376
141488,367
141489,360
141490,350
141491,343
141492,338
141493,332
141494,325
141495,320
141496,317
141497,312
141498,306
141499,304
141500,298
141501,298
141502,295
141503,293
141504,289
141505,289
141506,285
141507,282
141508,283
141509,281
141510,280
141511,279
141512,277
141513,279
141514,275
141515,273
141516,272
141517,272
141518,270
141519,262
141520,259
141521,250
141522,244
141523,238
141524,230
141525,227
141526,223
141527,219
141528,214
141529,212
141530,208
141531,206
141532,201
141533,200
141534,198
141535,198
141536,194
141537,192
141538,192
141539,190
141540,186
141541,187
141542,187
141543,184
141544,186
141545,184
141546,183
141547,182
141548,180
141549,180
141550,180
141551,180
141552,178
141553,176
141554,175
141555,173
141556,172
141557,170
141558,168
141559,169
141560,170
141561,167
141562,168
141563,168
141564,165
141565,162
141566,166
141567,164
141568,162
141569,165
141570,162
141571,163
141572,162
141573,161
141574,161
141575,162
141576,163
141577,161
141578,162
141579,161
141580,161
141581,161
141582,158
141583,159
141584,160
141585,162
141586,161
141587,160
141588,160
141589,159
141590,160
141591,158
141592,159
141593,159
141594,159
141595,161
141596,159
141597,159
141598,158
141599,158
141600,159
141601,157
141602,160
141603,161
141604,159
141605,159
141606,158
141607,155
141608,158
141609,160
141610,158
141611,158
141612,159
141613,158
141614,158
141615,156
141616,156
141617,158
141618,157
141619,159
141620,157
141621,158
141622,158
141623,154
141624,158
141625,156
141626,157
141627,159
141628,156
141629,158
141630,159
141631,157
141632,155
141633,157
141634,157
141635,155
141636,159
141637,157
141638,158
141639,156
141640,155
141641,156
141642,158
141643,157
141644,157
141645,158
141646,158
141647,156
141648,156
141649,155
141650,155
141651,156
141652,157
141653,157
141654,158
141655,160
141656,157
141657,157
141658,159
141659,161
141660,160
141661,162
141662,162
141663,163
141664,163
141665,162
141666,161
141667,164
141668,164
141669,164
141670,165
141671,164
141672,165
141673,164
141674,163
141675,165
141676,167
141677,166
141678,168
141679,169
141680,168
141681,165
141682,166
141683,167
141684,169
141685,171
141686,173
141687,176
141688,182
141689,186
141690,187
141691,193
141692,198
141693,200
141694,206
141695,209
141696,213
141697,218
141698,217
141699,221
141700,224
141701,229
141702,229
141703,232
141704,234
141705,236
141706,238
141707,238
141708,239
141709,243
141710,244
141711,245
141712,246
141713,248
141714,246
141715,249
141716,249
141717,252
141718,258
141719,268
141720,279
141721,291
141722,300
141723,308
141724,318
141725,326
141726,331
141727,338
141728,344
141729,348
141730,354
141731,357
141732,360
141733,363
141734,368
141735,369
141736,371
141737,374
141738,375
141739,376
141740,377
141741,379
141742,380
141743,381
141744,382
141745,383
141746,384
141747,384
141748,383
141749,387
141750,388
141751,392
141752,399
141753,404
141754,411
141755,418
141756,421
141757,425
141758,430
141759,434
141760,437
141761,442
141762,443
141763,444
141764,446
141765,446
141766,449
141767,449
141768,451
141769,452
141770,452
141771,455
141772,453
141773,454
141774,455
141775,455
141776,456
141777,456
141778,457
141779,457
141780,458
141781,457
141782,456
141783,458
141784,458
141785,458
141786,459
141787,459
141788,459
141789,459
141790,458
141791,459
141792,460
141793,459
141794,460
141795,461
141796,460
141797,460
141798,461
141799,459
141800,460
141801,461
141802,461
141803,460
141804,461
141805,461
141806,460
141807,460
141808,460
141809,460
141810,462
141811,461
141812,461
141813,461
141814,460
141815,461
141816,461
141817,461
141818,462
141819,463
141820,461
141821,461
141822,462
141823,460
141824,461
141825,462
141826,463
141827,461
141828,463
141829,462
141830,461
141831,461
141832,461
141833,460
141834,462
141835,463
141836,462
141837,463
141838,463
141839,460
141840,460
141841,462
141842,461
141843,462
141844,463
141845,462
141846,462
141847,462
141848,462
141849,460
141850,461
141851,460
141852,456
141853,452
141854,448
141855,442
141856,437
141857,432
141858,430
141859,428
141860,423
141861,421
141862,419
141863,416
141864,414
141865,412
141866,410
141867,410
141868,408
141869,407
141870,406
141871,406
141872,405
141873,402
141874,402
141875,405
141876,401
141877,402
141878,402
141879,400
141880,401
141881,400
141882,399
141883,398
141884,398
141885,391
141886,384
141887,375
141888,366
141889,358
141890,349
141891,343
141892,339
141893,332
141894,327
141895,321
141896,317
141897,312
141898,308
141899,305
141900,301
141901,301
141902,298
141903,293
141904,292
141905,290
141906,288
141907,285
141908,285
141909,282
141910,282
141911,281
141912,280
141913,279
141914,279
141915,277
141916,275
141917,274
141918,271
141919,266
141920,260
141921,253
141922,245
141923,238
141924,231
141925,229
141926,225
141927,220
141928,217
141929,215
141930,211
141931,206
141932,203
141933,201
141934,201
141935,198
141936,196
141937,195
141938,194
141939,191
141940,187
141941,189
141942,189
141943,186
141944,187
141945,188
141946,184
141947,185
141948,182
141949,182
141950,182
141951,182
141952,181
141953,177
141954,178
141955,175
141956,174
141957,172
141958,169
141959,172
141960,169
141961,170
141962,168
141963,169
141964,166
141965,166
141966,167
141967,165
141968,166
141969,166
141970,164
141971,166
141972,164
141973,163
141974,163
141975,164
141976,163
141977,162
141978,165
141979,163
141980,162
141981,162
141982,160
141983,161
141984,164
141985,161
141986,162
141987,165
141988,162
141989,160
141990,161
141991,159
141992,162
141993,162
141994,162
141995,161
141996,162
141997,160
141998,160
141999,158
142000,161
142001,160
142002,160
142003,160
142004,161
142005,161
142006,158
142007,157
142008,160
142009,160
142010,160
142011,161
142012,161
142013,158
142014,159
142015,158
142016,159
142017,160
142018,159
142019,159
142020,158
142021,160
142022,159
142023,157
142024,158
142025,157
142026,158
142027,160
142028,158
142029,159
142030,158
142031,157
142032,158
142033,159
142034,158
142035,156
142036,158
142037,158
142038,159
142039,158
142040,156
142041,157
142042,157
142043,158
142044,158
142045,159
142046,159
142047,156
142048,156
142049,155
142050,157
142051,160
142052,157
142053,157
142054,160
142055,159
142056,159
142057,159
142058,160
142059,159
142060,162
142061,163
142062,163
142063,164
142064,162
142065,161
142066,163
142067,165
142068,165
142069,165
142070,167
142071,165
142072,167
142073,165
142074,163
142075,166
142076,167
142077,166
142078,169
142079,168
142080,167
142081,166
142082,167
142083,167
142084,168
142085,172
142086,174
142087,179
142088,183
142089,187
142090,189
142091,196
142092,200
142093,202
142094,208
142095,211
142096,215
142097,218
142098,220
142099,222
142100,227
142101,230
142102,231
142103,235
142104,236
142105,237
142106,239
142107,241
142108,242
142109,244
142110,247
142111,246
142112,249
142113,249
142114,249
142115,249
142116,251
142117,255
142118,263
142119,271
142120,283
142121,294
142122,302
142123,311
142124,319
142125,329
142126,334
142127,340
142128,346
142129,349
142130,354
142131,358
142132,360
142133,365
142134,367
142135,369
142136,371
142137,373
142138,375
142139,375
142140,376
142141,377
142142,379
142143,380
142144,380
142145,380
142146,380
142147,381
142148,380
142149,380
142150,382
142151,385
142152,392
142153,397
142154,405
142155,409
142156,413
142157,417
142158,422
142159,425
142160,428
142161,431
142162,432
142163,433
142164,436
142165,436
142166,438
142167,440
142168,440
142169,441
142170,442
142171,443
142172,442
142173,443
142174,444
142175,444
142176,445
142177,445
142178,446
142179,447
142180,446
142181,446
142182,446
142183,447
142184,447
142185,448
142186,447
142187,447
142188,448
142189,447
142190,446
142191,447
142192,448
142193,449
142194,448
142195,449
142196,448
142197,448
142198,448
142199,446
142200,449
142201,448
142202,449
142203,449
142204,449
142205,448
142206,448
142207,449
142208,448
142209,448
142210,450
142211,449
142212,449
142213,449
142214,450
142215,448
142216,448
142217,450
142218,449
142219,449
142220,449
142221,449
142222,450
142223,448
142224,449
142225,450
142226,449
142227,450
142228,449
142229,450
142230,448
142231,449
142232,450
142233,449
142234,450
142235,449
142236,449
142237,449
142238,450
142239,449
142240,449
142241,449
142242,449
142243,450
142244,450
142245,449
142246,450
142247,451
142248,449
142249,449
142250,450
142251,446
142252,442
142253,438
142254,433
142255,427
142256,424
142257,418
142258,416
142259,413
142260,409
142261,406
142262,404
142263,402
142264,400
142265,398
142266,395
142267,395
142268,394
142269,391
142270,392
142271,391
142272,389
142273,390
142274,388
142275,388
142276,386
142277,388
142278,386
142279,385
142280,387
142281,385
142282,384
142283,385
142284,381
142285,374
142286,367
142287,357
142288,348
142289,339
142290,332
142291,324
142292,318
142293,312
142294,305
142295,301
142296,296
142297,291
142298,288
142299,285
142300,280
142301,278
142302,276
142303,272
142304,270
142305,267
142306,265
142307,264
142308,263
142309,260
142310,260
142311,260
142312,256
142313,255
142314,255
142315,254
142316,253
142317,251
142318,246
142319,239
142320,233
142321,227
142322,217
142323,213
142324,207
142325,203
142326,200
142327,194
142328,192
142329,189
142330,183
142331,182
142332,178
142333,177
142334,173
142335,173
142336,171
142337,170
142338,169
142339,166
142340,166
142341,164
142342,163
142343,162
142344,163
142345,161
142346,160
142347,162
142348,159
142349,158
142350,159
142351,155
142352,155
142353,155
142354,153
142355,151
142356,150
142357,148
142358,148
142359,147
142360,147
142361,144
142362,146
142363,146
142364,145
142365,143
142366,143
142367,143
142368,143
142369,142
142370,143
142371,143
142372,142
142373,140
142374,143
142375,142
142376,142
142377,141
142378,141
142379,142
142380,141
142381,142
142382,140
142383,139
142384,141
142385,140
142386,141
142387,143
142388,141
142389,139
142390,140
142391,141
142392,140
142393,142
142394,140
142395,141
142396,140
142397,140
142398,139
142399,141
142400,141
142401,138
142402,140
142403,142
142404,141
142405,140
142406,140
142407,138
142408,140
142409,140
142410,140
142411,140
142412,141
142413,141
142414,141
142415,140
142416,139
142417,142
142418,141
142419,140
142420,142
142421,143
142422,140
142423,140
142424,141
142425,140
142426,142
142427,142
142428,141
142429,144
142430,142
142431,141
142432,141
142433,143
142434,141
142435,144
142436,142
142437,143
142438,143
142439,143
142440,142
142441,144
142442,145
142443,145
142444,144
142445,147
142446,147
142447,144
142448,145
142449,146
142450,148
142451,149
142452,148
142453,150
142454,153
142455,152
142456,153
142457,153
142458,155
142459,156
142460,158
142461,161
142462,161
142463,163
142464,163
142465,162
142466,165
142467,167
142468,167
142469,169
142470,170
142471,170
142472,171
142473,169
142474,169
142475,172
142476,170
142477,172
142478,174
142479,173
142480,174
142481,174
142482,174
142483,174
142484,177
142485,179
142486,183
142487,186
142488,191
142489,194
142490,196
142491,202
142492,206
142493,210
142494,213
142495,216
142496,219
142497,222
142498,222
142499,228
142500,230
142501,230
142502,234
142503,236
142504,238
142505,239
142506,240
142507,242
142508,243
142509,245
142510,247
142511,245
142512,248
142513,248
142514,248
142515,247
142516,250
142517,255
142518,263
142519,272
142520,283
142521,292
142522,299
142523,307
142524,314
142525,321
142526,328
142527,333
142528,338
142529,340
142530,345
142531,348
142532,351
142533,355
142534,356
142535,358
142536,362
142537,363
142538,363
142539,364
142540,365
142541,367
142542,367
142543,369
142544,369
142545,370
142546,372
142547,371
142548,370
142549,373
142550,375
142551,380
142552,387
142553,393
142554,398
142555,403
142556,406
142557,410
142558,413
142559,416
142560,421
142561,422
142562,424
142563,425
142564,426
142565,426
142566,428
142567,429
142568,430
142569,431
142570,431
142571,432
142572,432
142573,431
142574,434
142575,432
142576,435
142577,434
142578,434
142579,435
142580,434
142581,434
142582,434
142583,434
142584,434
142585,435
142586,435
142587,434
142588,435
142589,434
142590,432
142591,434
142592,434
142593,436
142594,435
142595,435
142596,434
142597,434
142598,433
142599,433
142600,434
142601,434
142602,433
142603,434
142604,434
142605,433
142606,433
142607,432
142608,433
142609,433
142610,433
142611,432
142612,433
142613,433
142614,432
142615,431
142616,432
142617,431
142618,432
142619,433
142620,432
142621,431
142622,432
142623,429
142624,430
142625,431
142626,431
142627,431
142628,431
142629,430
142630,431
142631,429
142632,429
142633,429
142634,429
142635,429
142636,428
142637,429
142638,429
142639,427
142640,427
142641,428
142642,428
142643,428
142644,428
142645,427
142646,428
142647,427
142648,425
142649,427
142650,424
142651,421
142652,417
142653,414
142654,409
142655,405
142656,401
142657,397
142658,395
142659,393
142660,390
142661,388
142662,386
142663,384
142664,381
142665,379
142666,379
142667,378
142668,378
142669,376
142670,376
142671,375
142672,373
142673,371
142674,371
142675,372
142676,371
142677,372
142678,370
142679,370
142680,370
142681,367
142682,366
142683,367
142684,361
142685,356
142686,349
142687,343
142688,337
142689,330
142690,324
142691,320
142692,316
142693,311
142694,308
142695,305
142696,301
142697,298
142698,295
142699,293
142700,290
142701,289
142702,288
142703,285
142704,285
142705,283
142706,280
142707,280
142708,279
142709,278
142710,278
142711,277
142712,276
142713,275
142714,274
142715,271
142716,273
142717,270
142718,266
142719,263
142720,259
142721,254
142722,250
142723,246
142724,243
142725,240
142726,239
142727,236
142728,235
142729,233
142730,230
142731,229
142732,227
142733,226
142734,225
142735,225
142736,224
142737,225
142738,223
142739,221
142740,219
142741,220
142742,221
142743,220
142744,219
142745,219
142746,218
142747,219
142748,215
142749,217
142750,219
142751,218
142752,218
142753,218
142754,216
142755,215
142756,212
142757,214
142758,213
142759,214
142760,214
142761,212
142762,215
142763,213
142764,212
142765,210
142766,212
142767,212
142768,214
142769,213
142770,214
142771,214
142772,214
142773,211
142774,213
142775,213
142776,214
142777,215
142778,214
142779,215
142780,215
142781,213
142782,213
142783,214
142784,215
142785,215
142786,216
142787,217
142788,216
142789,215
142790,214
142791,217
142792,217
142793,219
142794,216
142795,219
142796,219
142797,219
142798,216
142799,218
142800,218
142801,220
142802,220
142803,220
142804,220
142805,221
142806,218
142807,218
142808,221
142809,221
142810,220
142811,222
142812,222
142813,222
142814,221
142815,220
142816,221
142817,223
142818,224
142819,224
142820,226
142821,224
142822,224
142823,222
142824,223
142825,225
142826,225
142827,227
142828,227
142829,227
142830,228
142831,225
142832,227
142833,228
142834,226
142835,229
142836,230
142837,231
142838,231
142839,228
142840,226
142841,229
142842,230
142843,230
142844,232
142845,232
142846,232
142847,232
142848,230
142849,231
142850,233
142851,234
142852,233
142853,235
142854,236
142855,234
142856,234
142857,235
142858,236
142859,236
142860,239
142861,239
142862,239
142863,240
142864,239
142865,236
142866,240
142867,240
142868,240
142869,242
142870,243
142871,241
142872,242
142873,239
142874,242
142875,243
142876,243
142877,244
142878,246
142879,245
142880,244
142881,242
142882,243
142883,244
142884,246
142885,248
142886,250
142887,251
142888,253
142889,251
142890,253
142891,255
142892,258
142893,259
142894,263
142895,263
142896,264
142897,265
142898,262
142899,265
142900,267
142901,268
142902,269
142903,269
142904,271
142905,272
142906,270
142907,270
142908,271
142909,274
142910,272
142911,274
142912,275
142913,274
142914,273
142915,273
142916,276
142917,277
142918,282
142919,285
142920,289
142921,293
142922,296
142923,297
142924,301
142925,304
142926,307
142927,308
142928,310
142929,312
142930,315
142931,313
142932,314
142933,317
142934,317
142935,319
142936,320
142937,320
142938,320
142939,320
142940,319
142941,321
142942,322
142943,323
142944,322
142945,322
142946,323
142947,322
142948,320
142949,324
142950,325
142951,328
142952,330
142953,332
142954,334
142955,338
142956,335
142957,339
142958,341
142959,343
142960,344
142961,344
142962,345
142963,346
142964,345
142965,345
142966,346
142967,347
142968,347
142969,348
142970,348
142971,347
142972,347
142973,345
142974,346
142975,346
142976,347
142977,347
142978,347
142979,348
142980,346
142981,344
142982,345
142983,345
142984,346
142985,346
142986,346
142987,346
142988,345
142989,344
142990,343
142991,344
142992,345
142993,343
142994,345
142995,344
142996,344
142997,342
142998,341
142999,340
143000,342
143001,342
143002,342
143003,343
143004,342
143005,341
143006,340
143007,339
143008,340
143009,341
143010,340
143011,340
143012,339
143013,340
143014,337
143015,337
143016,338
143017,338
143018,338
143019,339
143020,338
143021,337
143022,337
143023,333
143024,335
143025,337
143026,335
143027,336
143028,336
143029,335
143030,334
143031,332
143032,333
143033,333
143034,333
143035,333
143036,333
143037,333
143038,332
143039,330
143040,329
143041,330
143042,331
143043,330
143044,330
143045,329
143046,330
143047,328
143048,326
143049,327
143050,325
143051,325
143052,324
143053,322
143054,320
143055,317
143056,313
143057,312
143058,311
143059,311
143060,310
143061,310
143062,308
143063,306
143064,305
143065,302
143066,302
143067,304
143068,302
143069,302
143070,301
143071,301
143072,300
143073,297
143074,297
143075,298
143076,298
143077,297
143078,297
143079,296
143080,296
143081,293
143082,294
143083,292
143084,291
143085,290
143086,288
143087,285
143088,284
143089,280
143090,277
143091,276
143092,277
143093,275
143094,273
143095,272
143096,270
143097,268
143098,265
143099,266
143100,266
143101,265
143102,264
143103,264
143104,264
143105,262
143106,258
143107,259
143108,260
143109,259
143110,260
143111,259
143112,259
143113,259
143114,256
143115,255
143116,256
143117,255
143118,254
143119,253
143120,253
143121,251
143122,249
143123,246
143124,246
143125,246
143126,246
143127,245
143128,246
143129,245
143130,243
143131,241
143132,239
143133,241
143134,242
143135,241
143136,241
143137,240
143138,239
143139,237
143140,235
143141,237
143142,237
143143,238
143144,237
143145,238
143146,238
143147,236
143148,232
143149,234
143150,235
143151,235
143152,235
143153,236
143154,233
143155,233
143156,230
143157,230
143158,232
143159,234
143160,232
143161,233
143162,232
143163,233
143164,229
143165,228
143166,228
143167,230
143168,230
143169,231
143170,231
143171,230
143172,228
143173,224
143174,227
143175,228
143176,228
143177,229
143178,229
143179,229
143180,230
143181,225
143182,225
143183,225
143184,226
143185,226
143186,226
143187,226
143188,225
143189,224
143190,222
143191,222
143192,226
143193,225
143194,225
143195,224
143196,224
143197,222
143198,220
143199,223
143200,223
143201,223
143202,224
143203,222
143204,224
143205,221
143206,218
143207,219
143208,220
143209,220
143210,220
143211,222
143212,220
143213,220
143214,218
143215,215
143216,218
143217,219
143218,218
143219,218
143220,219
143221,218
143222,215
143223,213
143224,214
143225,216
143226,216
143227,216
143228,216
143229,216
143230,216
143231,211
143232,213
143233,213
143234,213
143235,215
143236,213
143237,214
143238,213
143239,211
143240,208
143241,210
143242,212
143243,211
143244,212
143245,211
143246,212
143247,210
143248,207
143249,207
143250,208
143251,210
143252,210
143253,208
143254,209
143255,206
143256,204
143257,204
143258,205
143259,207
143260,207
143261,207
143262,209
143263,207
143264,203
143265,202
143266,203
143267,204
143268,204
143269,205
143270,203
143271,204
143272,201
143273,199
143274,202
143275,202
143276,202
143277,201
143278,202
143279,201
143280,201
143281,199
143282,197
143283,199
143284,200
143285,200
143286,200
143287,200
143288,199
143289,197
143290,195
143291,197
143292,198
143293,198
143294,198
143295,199
143296,199
143297,195
143298,192
143299,196
143300,196
143301,195
143302,198
143303,197
143304,196
143305,195
143306,191
143307,192
143308,192
143309,192
143310,192
143311,194
143312,193
143313,193
143314,190
143315,189
143316,190
143317,192
143318,190
143319,190
143320,191
143321,193
143322,189
143323,187
143324,188
143325,189
143326,189
143327,190
143328,189
143329,189
143330,188
143331,186
143332,186
143333,187
143334,187
143335,187
143336,189
143337,186
143338,186
143339,184
143340,181
143341,184
143342,184
143343,184
143344,185
143345,185
143346,183
143347,181
143348,179
143349,181
143350,180
143351,182
143352,183
143353,181
143354,180
143355,182
143356,176
143357,178
143358,179
143359,180
143360,181
143361,179
143362,178
143363,178
143364,175
143365,175
143366,176
143367,176
143368,177
143369,176
143370,176
143371,178
143372,173
143373,171
143374,173
143375,174
143376,173
143377,174
143378,173
143379,175
143380,171
143381,170
143382,171
143383,171
143384,172
143385,172
143386,171
143387,171
143388,171
143389,167
143390,167
143391,169
143392,167
143393,169
143394,169
143395,169
143396,168
143397,165
143398,164
143399,166
143400,165
143401,167
143402,166
143403,166
143404,167
143405,164
143406,162
143407,161
143408,163
143409,165
143410,164
143411,163
143412,164
143413,163
143414,159
143415,160
143416,160
143417,160
143418,163
143419,160
143420,161
143421,162
143422,160
143423,154
143424,157
